time,T_oa,RH_oa,P_hPa,PUE_AE,PUE_WEC,Zone
2025-03-02 00:00:00,10.5,80.4,991.5,1.2241635022288628,1.2400696089348298,5C
2025-03-02 01:00:00,9.88,83.4,991.5799999999999,1.2241589953663663,1.24005003921248,5C
2025-03-02 02:00:00,8.22,90.6,991.72,1.2241511101066267,1.240001145033146,5C
2025-03-02 03:00:00,7.52,93.0,991.72,1.2241511101066267,1.2399833044527477,5C
2025-03-02 04:00:00,7.06,94.8,991.9,1.2241409751862469,1.2399631280380798,5C
2025-03-02 05:00:00,6.88,95.2,992.3799999999999,1.2241139667063254,1.2399360182229495,5C
2025-03-02 06:00:00,6.840000000000001,94.0,992.3399999999999,1.2241162164150303,1.2399368754884224,5C
2025-03-02 07:00:00,6.779999999999999,94.2,992.28,1.2241195913181693,1.2399381615162215,5C
2025-03-02 08:00:00,6.68,93.8,992.5200000000001,1.2241060941538564,1.2399243598977627,5C
2025-03-02 09:00:00,6.859999999999999,93.8,992.72,1.224094851502182,1.239919568342513,5C
2025-03-02 10:00:00,6.98,94.0,993.04,1.2240768726789482,1.2399076298208418,5C
2025-03-02 11:00:00,6.859999999999999,95.2,992.8799999999999,1.224085860641945,1.239912070713725,5C
2025-03-02 12:00:00,6.8,95.4,993.1,1.2240735029394831,1.2399002383512139,5C
2025-03-02 13:00:00,7.159999999999999,94.8,992.9799999999999,1.2240802428256405,1.239915022183717,5C
2025-03-02 14:00:00,6.88,97.0,993.36,1.2240589054390747,1.2398901012083554,5C
2025-03-02 15:00:00,6.52,98.8,993.72,1.2240387061260194,1.239864099789509,5C
2025-03-02 16:00:00,7.159999999999999,98.0,994.3399999999999,1.2240039527062125,1.2398513921321983,5C
2025-03-02 17:00:00,7.959999999999999,95.2,994.86,1.2239748380771287,1.2398474338517127,5C
2025-03-02 18:00:00,8.4,93.4,995.3,1.2239502263834676,1.2398380711370673,5C
2025-03-02 19:00:00,8.72,91.0,995.9200000000001,1.2239155831811919,1.2398172785443322,5C
2025-03-02 20:00:00,8.940000000000001,90.4,996.1600000000001,1.2239021844866338,1.2398116758241984,5C
2025-03-02 21:00:00,9.1,90.6,996.1200000000001,1.2239044171540305,1.2398175996366834,5C
2025-03-02 22:00:00,9.34,88.6,996.14,1.223903300797919,1.2398227571770173,5C
2025-03-02 23:00:00,9.64,88.0,996.3799999999999,1.223889908020265,1.2398191837618817,5C
2025-03-03 00:00:00,9.68,84.8,996.4799999999999,1.2238843296002546,1.2398155393390209,5C
2025-03-03 01:00:00,9.14,90.0,996.76,1.223868715978958,1.2397888056420223,5C
2025-03-03 02:00:00,7.88,94.8,997.0,1.2238553398551442,1.2397456941734517,5C
2025-03-03 03:00:00,7.1,96.6,997.1600000000001,1.2238464260163937,1.239718485573644,5C
2025-03-03 04:00:00,6.9,96.6,997.26,1.2238408563196532,1.2397087713083204,5C
2025-03-03 05:00:00,6.8,97.4,997.76,1.2238130245825534,1.2396830282231204,5C
2025-03-03 06:00:00,6.720000000000001,97.0,997.9399999999999,1.2238030119844707,1.2396726526090092,5C
2025-03-03 07:00:00,6.14,97.8,998.0,1.2237996752543896,1.2396551810901781,5C
2025-03-03 08:00:00,6.24,97.0,998.1,1.2237941149290763,1.2396530784317925,5C
2025-03-03 09:00:00,6.279999999999999,96.4,998.1600000000001,1.2237907792686635,1.2396513105968383,5C
2025-03-03 10:00:00,6.0,97.2,998.54,1.2237696627283474,1.2396266192578012,5C
2025-03-03 11:00:00,5.74,97.0,998.6600000000001,1.2237629976858593,1.2396144833314366,5C
2025-03-03 12:00:00,5.7,95.6,998.8,1.223755223827115,1.2396069923185669,5C
2025-03-03 13:00:00,6.32,95.6,998.96,1.2237463420852195,1.2396152775208749,5C
2025-03-03 14:00:00,6.18,95.8,999.3399999999999,1.2237252593465744,1.239594160558645,5C
2025-03-03 15:00:00,5.92,96.8,999.68,1.223706409429646,1.239571873409493,5C
2025-03-03 16:00:00,6.68,95.0,999.9399999999999,1.223692003436593,1.2395790767344432,5C
2025-03-03 17:00:00,7.1,93.6,999.96,1.2236908955935766,1.2395887691174974,5C
2025-03-03 18:00:00,7.62,90.4,999.9399999999999,1.223692003436593,1.2396028371440235,5C
2025-03-03 19:00:00,8.440000000000001,85.6,1000.38,1.2236676411228131,1.2396032306028155,5C
2025-03-03 20:00:00,8.66,83.6,1000.54,1.2236587874121656,1.2396013985737449,5C
2025-03-03 21:00:00,9.0,80.2,1000.52,1.2236598939711372,1.2396109114694005,5C
2025-03-03 22:00:00,9.0,80.0,1000.46,1.2236632139135037,1.2396136832670877,5C
2025-03-03 23:00:00,8.82,79.6,1000.82,1.2236433002303038,1.2395925116010489,5C
2025-03-04 00:00:00,8.36,79.4,1000.66,1.2236521489872327,1.23958827957395,5C
2025-03-04 01:00:00,7.62,84.4,1000.8,1.2236444061701905,1.2395631284793047,5C
2025-03-04 02:00:00,7.0,87.0,1000.84,1.2236421943346176,1.2395456255587298,5C
2025-03-04 03:00:00,6.640000000000001,89.0,1000.74,1.2236477242550798,1.2395411449483027,5C
2025-03-04 04:00:00,6.14,91.4,1000.68,1.2236510427378686,1.2395312827838743,5C
2025-03-04 05:00:00,5.92,92.8,1000.58,1.2236565744269325,1.2395303365444155,5C
2025-03-04 06:00:00,5.84,92.8,1000.52,1.2236598939711372,1.2395310823536256,5C
2025-03-04 07:00:00,5.66,93.4,1000.5,1.223661000574349,1.239527457334452,5C
2025-03-04 08:00:00,5.44,93.6,1000.42,1.2236654274296515,1.2395255882601517,5C
2025-03-04 09:00:00,5.279999999999999,94.0,1000.24,1.2236753904431712,1.23952984701564,5C
2025-03-04 10:00:00,5.3,92.4,999.82,1.223698651425447,1.2395497335674452,5C
2025-03-04 11:00:00,5.34,90.8,999.3,1.2237274778271525,1.2395747635934047,5C
2025-03-04 12:00:00,5.3,91.0,999.04,1.223741902281105,1.2395857703893154,5C
2025-03-04 13:00:00,5.220000000000001,90.0,998.0200000000001,1.2237985631001853,1.2396309544047182,5C
2025-03-04 14:00:00,5.26,89.4,997.5600000000001,1.2238241539294157,1.2396532893665115,5C
2025-03-04 15:00:00,5.5,88.2,997.26,1.2238408563196532,1.2396732883642687,5C
2025-03-04 16:00:00,6.0,86.4,997.0200000000001,1.223854225468842,1.2396971043546547,5C
2025-03-04 17:00:00,6.5,86.8,996.78,1.2238676010559524,1.2397209318136455,5C
2025-03-04 18:00:00,6.62,90.2,996.4799999999999,1.2238843296002546,1.2397379230542682,5C
2025-03-04 19:00:00,6.7,93.2,996.3799999999999,1.223889908020265,1.2397446037686577,5C
2025-03-04 20:00:00,6.82,94.0,995.82,1.223921167876707,1.2397737153967314,5C
2025-03-04 21:00:00,6.52,95.2,995.74,1.2239256364407558,1.2397698266307342,5C
